5,16888608422886E-01	7,46300598810836E-01	9,79957286019386E-01	5,16224188790566E-02	2,06842312229650E-01	2,71774804342338E-01	2,12049616066155E-01	8,26643251379830E-01	2,83112183353438E-01	2,43141957727477E-01	2,95363480251860E-01	7,88755782232238E-02	2,43298969072165E-01	5,95191610420037E-02	2,02403304543748E-01	2,38025415444770E-01	1,12757019677203E-02	5,08130824045314E-01	6,37290901672787E-01	1,69290533633204E-01	3,96544954848842E-02	1,16406966086159E-01	8,35740072202166E-01	1,75755198116909E-01	4,33391118815842E-02	4,54970760233918E-01	4,07498248072880E-01	7,33109243697479E-01	2,28107850155094E-01	2,46401996737413E-01	8,55526749941080E-02
5,16872230846040E-01	7,45781425822866E-01	9,78150156070314E-01	5,94886922320554E-02	2,05662603224538E-01	2,66473112850290E-01	2,08505611340815E-01	8,31309583542398E-01	2,82267792521110E-01	2,42167591065807E-01	2,94333142530051E-01	1,49448464001898E-01	2,64146620847652E-01	6,42606124839628E-02	2,03154337213669E-01	2,45845552297165E-01	1,81295600265310E-02	5,15073999634570E-01	6,25458996328029E-01	1,66223676139849E-01	5,49666274047900E-02	1,23510540788268E-01	8,40352988367429E-01	1,73924414803191E-01	4,46726230164022E-02	4,62378167641325E-01	4,09950946040645E-01	7,27394957983193E-01	2,31686948222381E-01	2,40473117729989E-01	8,37850577421636E-02
5,19570948430593E-01	7,46265360825227E-01	9,85542960407426E-01	4,12979351032450E-02	2,06842312229650E-01	2,74046957838930E-01	2,16627288836385E-01	8,12493728048169E-01	2,88057901085645E-01	2,42167591065807E-01	3,01202060675444E-01	1,45890167239948E-01	2,66437571592211E-01	6,85837005633960E-02	2,05782951558393E-01	2,47800586510264E-01	7,51713464514669E-03	5,08861684633656E-01	6,02611179110567E-01	1,61725618482928E-01	5,77149587750296E-02	1,28780934922090E-01	8,43762535098275E-01	1,70393618412449E-01	4,53393785838112E-02	4,62378167641325E-01	4,16257883672039E-01	7,25882352941177E-01	2,29778095919828E-01	2,64180115255364E-01	8,62597218948858E-02
5,19625710953170E-01	7,45349173199398E-01	9,93757187448661E-01	3,24483775811215E-02	2,06186918337921E-01	2,75183034587225E-01	2,15741287655050E-01	8,02508780732564E-01	2,92159227985525E-01	2,43666616699145E-01	2,88723526044648E-01	1,49092634325703E-01	2,68499427262314E-01	6,57946114798906E-02	2,01276755538866E-01	2,50733137829912E-01	0,00000000000000E+00	5,08130824045314E-01	5,92003263973888E-01	1,61521161316704E-01	6,18374558303888E-02	1,24197983501375E-01	8,47974328118733E-01	1,74578265986661E-01	3,85384717962395E-02	4,67446393762183E-01	4,16958654519972E-01	7,24705882352941E-01	2,32402767835839E-01	2,80906198489669E-01	8,26066462408674E-02
5,16050793007389E-01	7,40018840576306E-01	9,76835879743716E-01	5,11307767944939E-02	2,09726045353257E-01	2,73920727089119E-01	2,09243945658594E-01	8,02759658805820E-01	2,87213510253317E-01	2,45315544895818E-01	2,86662850601030E-01	1,48855414541573E-01	2,49713631156930E-01	6,50973392090143E-02	2,21930153961697E-01	2,58064516129032E-01	1,32655317267301E-02	5,16170290517084E-01	6,00979192166463E-01	1,67450419137191E-01	7,95053003533568E-02	1,35655362053162E-01	8,42960288808664E-01	1,74839806460050E-01	4,56060808107748E-02	4,69395711500975E-01	4,23615977575333E-01	7,28571428571429E-01	2,45764733953710E-01	2,84505266565296E-01	9,29766674522743E-02
5,16326652817378E-01	7,42940069583276E-01	9,82092985050107E-01	5,60471976401180E-02	2,13134093590248E-01	2,81115879828326E-01	2,06290608387478E-01	8,02960361264425E-01	2,86911942098914E-01	2,48763303852496E-01	2,81625643961076E-01	1,60241964179813E-01	2,39862542955326E-01	6,50973392090143E-02	2,33195644010515E-01	2,40469208211144E-01	1,28233473358391E-02	5,23478896400512E-01	5,94451244390045E-01	1,73175219791454E-01	8,24499411071850E-02	1,48945921173235E-01	8,50982751704774E-01	1,81378318294756E-01	4,10721429523937E-02	4,78752436647174E-01	4,27820602662929E-01	7,12773109243698E-01	2,52445717012646E-01	2,91277477500501E-01	9,17982559509782E-02
5,17765832382666E-01	7,35368601075463E-01	9,91785772958765E-01	6,34218289085549E-02	2,08153100013108E-01	2,74046957838930E-01	1,97282929710573E-01	7,99949824385349E-01	2,57297949336550E-01	2,43591665417479E-01	2,74756725815684E-01	1,52413711303523E-01	2,29782359679267E-01	7,90427846265410E-02	2,40330454374765E-01	2,57086999022483E-01	2,76365244306875E-02	5,31701078019368E-01	5,83027335781314E-01	1,73788591290125E-01	9,28543384373775E-02	1,63153070577452E-01	8,55796229442439E-01	1,87393749182686E-01	4,02720362715029E-02	4,87329434697856E-01	4,31324456902593E-01	7,03529411764706E-01	2,59603913147220E-01	2,95932840111933E-01	8,24888050907377E-02
5,18540696487163E-01	7,22955433345001E-01	9,51700344997536E-01	9,43952802359883E-02	2,03565342771005E-01	2,67230497349154E-01	1,89013585351447E-01	7,99949824385349E-01	2,56513872135103E-01	2,57232798680857E-01	2,89639381797367E-01	1,44111018858973E-01	2,45589919816724E-01	9,68929547609751E-02	2,52722493428464E-01	2,58064516129032E-01	5,57152332522660E-02	5,19093732870455E-01	5,89555283557732E-01	1,75424248619914E-01	1,22104436592069E-01	1,84922089825848E-01	8,30124348174890E-01	1,76016738590297E-01	3,68049073209761E-02	4,65886939571150E-01	4,27820602662929E-01	7,13445378151261E-01	2,48150799331902E-01	3,26416307824672E-01	1,17723308979496E-01
5,17891735004665E-01	7,25188347033079E-01	9,13914900607853E-01	9,14454277286142E-02	2,04613972997772E-01	2,65841959101237E-01	1,91007088009451E-01	8,02759658805820E-01	2,50603136308806E-01	2,55284065357518E-01	2,96851745850029E-01	1,78745107341952E-01	2,43298969072165E-01	9,71718636693256E-02	2,48216297408937E-01	2,48778103616813E-01	5,50519566659295E-02	5,07948108898228E-01	5,84251325989392E-01	1,79922306276835E-01	1,23674911660777E-01	1,84005499541705E-01	7,92218210990774E-01	1,85562965868968E-01	3,73383117749033E-02	4,30409356725146E-01	4,19060967063770E-01	7,02184873949580E-01	2,61035552374135E-01	3,36578883479639E-01	1,15484327127033E-01
5,11281335550448E-01	7,14922347225714E-01	9,34450468210941E-01	8,60373647984267E-02	1,97404640188753E-01	2,63822267104267E-01	1,77938570584761E-01	7,93226292022077E-01	2,55729794933655E-01	2,44491080797482E-01	3,09444762449914E-01	1,73051832522833E-01	2,35280641466208E-01	9,70324092151503E-02	2,67367630491926E-01	2,22873900293255E-01	5,15144815388014E-02	5,09775260369085E-01	5,93635250917993E-01	1,78286648947045E-01	1,18767177071064E-01	1,80568285976169E-01	8,04653028479743E-01	2,01778475219040E-01	4,00053340445393E-02	4,43274853801170E-01	4,33777154870357E-01	6,92941176470589E-01	2,66284896206156E-01	3,23451868320960E-01	1,19255243931181E-01
5,07859957387592E-01	7,17112975331061E-01	9,32807622802694E-01	7,91543756145533E-02	1,97404640188753E-01	2,65084574602373E-01	1,71515062020083E-01	8,08078273958856E-01	2,46019300361882E-01	2,45315544895818E-01	2,76817401259302E-01	1,80998695291187E-01	2,24054982817869E-01	9,35460478607687E-02	2,60232820127675E-01	2,11632453567937E-01	4,70926376298914E-02	4,91138315366344E-01	6,04651162790698E-01	1,81966877939072E-01	1,02866117000393E-01	1,78047662694775E-01	7,90212595266747E-01	1,90924545573427E-01	5,16068809174557E-02	4,23781676413255E-01	4,18360196215837E-01	7,07899159663866E-01	2,60558339298497E-01	3,31075929688265E-01	1,20905020032996E-01
5,03111995500261E-01	7,12580195782248E-01	9,16543453261048E-01	1,58308751229106E-01	1,98977585528903E-01	2,77960111083060E-01	1,65313053750738E-01	8,22729553437030E-01	2,53860072376357E-01	2,46439814120821E-01	2,69032627361191E-01	1,75898469932392E-01	2,33447880870561E-01	9,60562280359234E-02	2,62485918137439E-01	2,35581622678397E-01	1,00375856732257E-01	5,17632011693769E-01	6,51162790697675E-01	2,00572480065426E-01	1,19159795838241E-01	1,80568285976169E-01	7,69955876454071E-01	1,93409180070616E-01	5,17402320309375E-02	4,03898635477583E-01	4,01191310441486E-01	6,77310924369748E-01	2,73681698878549E-01	3,36578883479639E-01	1,28211171341032E-01
4,97658774210025E-01	6,88581952983131E-01	8,95350747494661E-01	1,25860373647984E-01	1,70009175514484E-01	2,38323655642515E-01	1,42793857058476E-01	8,18765679879579E-01	2,43848009650181E-01	2,47489132064158E-01	2,71551230681168E-01	1,88233898707152E-01	2,41695303550974E-01	9,82874993027278E-02	2,74502440856177E-01	2,45845552297165E-01	7,76033606013706E-02	5,04111090809428E-01	6,42186862505100E-01	1,91167450419137E-01	1,15037298782882E-01	1,75297891842347E-01	7,70356999598877E-01	1,84124493265333E-01	5,57407654353914E-02	3,93762183235867E-01	3,88577435178696E-01	6,77983193277311E-01	2,56740634693391E-01	3,29593709936410E-01	1,35635163799199E-01
4,82175310700546E-01	6,64792788898625E-01	8,94857893872187E-01	1,27826941986234E-01	1,53493249442915E-01	2,24564503913153E-01	1,36222681630242E-01	8,27345709984947E-01	2,38238841978287E-01	2,45765252585819E-01	2,76130509444762E-01	1,93215514173882E-01	2,36655211912944E-01	8,90835053271601E-02	2,72624859181374E-01	2,64907135874878E-01	8,13619279239442E-02	5,11054266398685E-01	6,07507139942881E-01	1,90962993252914E-01	1,32901452689439E-01	1,74839596700275E-01	7,66546329723225E-01	1,92755328887145E-01	5,42739031870916E-02	3,94541910331384E-01	3,89628591450596E-01	6,81680672268907E-01	2,56979241231210E-01	3,02709310299298E-01	1,30096629743106E-01
4,83145682128635E-01	6,58271412361955E-01	9,33793330047643E-01	1,29793510324484E-01	1,28063966443833E-01	1,95657662206513E-01	1,35041346721796E-01	8,38735574510788E-01	2,36851628468034E-01	2,45690301304152E-01	2,85518030910132E-01	1,79456766694342E-01	2,60939289805269E-01	9,18725944106655E-02	2,77506571535862E-01	2,81524926686217E-01	8,37939420738449E-02	5,15256714781656E-01	6,12811097511220E-01	1,91780821917808E-01	1,27012171181782E-01	1,78047662694775E-01	7,78178900922583E-01	2,03216947822676E-01	6,32084277903720E-02	4,12085769980507E-01	4,00140154169587E-01	6,93781512605042E-01	2,55308995466476E-01	2,95511174148043E-01	1,31039358944143E-01
4,79117310023947E-01	6,36497861054274E-01	9,13257762444554E-01	9,88200589970504E-02	1,20461397299777E-01	1,87452663468821E-01	1,28765505020673E-01	8,43151028600100E-01	2,33655006031363E-01	2,36846050067456E-01	2,77618775042931E-01	1,87403629462697E-01	2,62772050400916E-01	8,67127796061806E-02	2,48591813743898E-01	2,87390029325513E-01	6,03581693566215E-02	4,91869175954687E-01	6,17299061607507E-01	1,80740134941730E-01	1,27208480565371E-01	1,71631530705774E-01	7,67148014440433E-01	1,96024584804498E-01	6,37418322442992E-02	4,12085769980507E-01	3,94884372810091E-01	6,88403361344538E-01	2,53877356239561E-01	2,89160629176729E-01	1,33514023096865E-01
4,80046737509922E-01	6,46097862933633E-01	9,27714802037128E-01	9,24287118977389E-02	1,24918075763534E-01	1,92501893461247E-01	1,35853514471353E-01	8,58253888610136E-01	2,38781664656212E-01	2,42317493629141E-01	2,78420148826560E-01	1,88233898707152E-01	2,80641466208477E-01	8,26686004350979E-02	2,60608336462636E-01	3,19159335288368E-01	5,54941410568205E-02	4,89859309336744E-01	6,15667074663403E-01	1,79717849110611E-01	1,17393011385944E-01	1,60403299725023E-01	7,78780585639791E-01	2,03347718059370E-01	7,54767302306974E-02	4,29239766081871E-01	4,13104414856342E-01	6,85714285714286E-01	2,54115962777380E-01	2,97206356507924E-01	1,29625265142588E-01
4,80609204914706E-01	6,53682252036168E-01	9,36421882700838E-01	9,43952802359883E-02	1,21641106304889E-01	1,88714970966928E-01	1,44492025989368E-01	8,58705469141997E-01	2,27442702050663E-01	2,47339229500824E-01	2,56668574699485E-01	1,77914838097497E-01	2,90263459335624E-01	8,50393261560774E-02	2,55726624108149E-01	3,06451612903226E-01	5,52730488613750E-02	4,80540836835374E-01	6,54018767849857E-01	1,83398078102638E-01	8,34314880251276E-02	1,78505957836847E-01	7,73365423184918E-01	1,94193801490781E-01	6,80090678757168E-02	3,97270955165692E-01	3,88927820602663E-01	7,03193277310924E-01	2,33357193987115E-01	3,04400233407018E-01	1,39052557152958E-01
4,76469260567760E-01	6,45823006645884E-01	9,30179070149499E-01	8,40707964601774E-02	1,19019530737974E-01	1,83413279474880E-01	1,40357353809805E-01	8,60110386352233E-01	1,96501809408926E-01	2,46814570529156E-01	2,23239839725243E-01	1,91554975684972E-01	3,02405498281787E-01	8,46209627935516E-02	2,62861434472400E-01	3,15738025415445E-01	5,26199425160293E-02	4,56239722272976E-01	6,45450836393309E-01	1,76242077284809E-01	8,40204161758931E-02	1,78047662694775E-01	7,49298034496590E-01	1,93670720544004E-01	7,04093879183891E-02	3,73879142300195E-01	3,58444288717589E-01	7,03193277310924E-01	2,23335719398712E-01	3,00166536759476E-01	1,47183596511902E-01
4,76178558578754E-01	6,49769661034071E-01	9,28207655659602E-01	8,99705014749269E-02	1,15218246165946E-01	1,78490280232265E-01	1,46559362079149E-01	8,37782237832413E-01	1,97587454764777E-01	2,46364862839154E-01	2,30910131654264E-01	2,03415964891472E-01	3,05612829324169E-01	8,12182741116751E-02	2,85392414570034E-01	3,09872922776149E-01	5,90316161839486E-02	4,56239722272976E-01	6,48306813545492E-01	1,73788591290125E-01	8,51982724774246E-02	1,78047662694775E-01	7,44484556758925E-01	1,97332287171440E-01	7,09427923723163E-02	3,74658869395711E-01	3,61597757533287E-01	7,04369747899160E-01	2,23574325936531E-01	2,99323204831696E-01	1,51425877916569E-01
4,76865393207707E-01	6,55854086549191E-01	9,39379004435683E-01	7,81710914454279E-02	1,20461397299777E-01	1,81519818227720E-01	1,41317188422918E-01	8,35725037631711E-01	2,34740651387214E-01	2,45915155149153E-01	2,37893531768746E-01	2,07448701221682E-01	3,12943871706758E-01	8,01584202599431E-02	2,63236950807360E-01	3,08895405669599E-01	4,68715454344459E-02	4,59894025214690E-01	6,40962872297022E-01	1,74606419955020E-01	7,69532783667062E-02	1,74381301558203E-01	7,60328920978740E-01	1,98509219301687E-01	7,90772102947060E-02	3,98440545808967E-01	3,81569726699369E-01	6,96134453781513E-01	2,28346456692913E-01	2,90008220356670E-01	1,47537119962291E-01
4,73365709755560E-01	6,59671534990145E-01	9,39050435354033E-01	7,57128810226158E-02	1,25442390876917E-01	1,93006816460490E-01	1,49512699350266E-01	8,34069242348219E-01	2,41254523522316E-01	2,33997901364113E-01	2,39839725243274E-01	1,44466848535168E-01	3,23482245131730E-01	7,23489708261282E-02	2,42583552384529E-01	3,21603128054741E-01	5,04090205615740E-02	4,38150922711493E-01	6,59322725418197E-01	1,72766305459006E-01	7,28307813113469E-02	1,65902841429881E-01	7,41676694745287E-01	2,07140054923499E-01	6,54753967195626E-02	4,00000000000000E-01	3,90329362298528E-01	6,98319327731093E-01	2,39799570508232E-01	2,82388418241525E-01	1,51897242517087E-01
4,71325677839757E-01	6,62616255987521E-01	9,19664859536718E-01	7,47295968534911E-02	1,25442390876917E-01	1,96919969704620E-01	1,49512699350266E-01	8,30155544405419E-01	2,46019300361882E-01	2,36246439814121E-01	2,48654836863194E-01	2,05432333056577E-01	3,34020618556701E-01	8,24733641992526E-02	2,23807735636500E-01	3,28445747800586E-01	5,32832191023657E-02	4,22985565503380E-01	6,49938800489596E-01	1,69903905131875E-01	8,14683941892424E-02	1,58799266727773E-01	7,09185720016045E-01	1,93409180070616E-01	6,14748633151087E-02	3,68810916179337E-01	3,62999299229152E-01	6,95966386554622E-01	2,33357193987115E-01	2,97206356507924E-01	1,74404902191846E-01
4,67070578655616E-01	6,57842683537048E-01	9,24264826679810E-01	7,81710914454279E-02	1,18233058067899E-01	1,90482201464277E-01	1,51284701712936E-01	8,31309583542398E-01	2,40410132689988E-01	2,36621196222455E-01	2,32627361190612E-01	2,40540861107816E-01	3,33791523482245E-01	8,04373291682936E-02	2,11040180247841E-01	3,29912023460411E-01	5,15144815388014E-02	4,20975698885438E-01	6,78906568747450E-01	1,68677162134533E-01	8,14683941892424E-02	1,52612282309808E-01	7,09987966305656E-01	2,11063162024323E-01	6,46752900386718E-02	3,76608187134503E-01	3,69306236860547E-01	6,85714285714286E-01	2,36936292054402E-01	2,78154721593983E-01	1,76172519443790E-01
4,64766458313181E-01	6,59121822414648E-01	9,25250533924758E-01	7,37463126843658E-02	1,28850439113907E-01	2,15475889926786E-01	1,62212049616066E-01	8,35223281485198E-01	2,40952955367913E-01	2,33248388547444E-01	2,09387521465369E-01	2,29035701577511E-01	3,40664375715922E-01	8,21944552909020E-02	1,95644010514457E-01	3,26001955034213E-01	4,99668361706831E-02	4,12753517266582E-01	6,77682578539372E-01	1,65610304641178E-01	6,65488810365136E-02	1,61319890009166E-01	7,01564380264741E-01	2,11193932261017E-01	6,53420456060808E-02	3,79337231968811E-01	3,76313945339874E-01	6,87731092436975E-01	2,45764733953710E-01	2,72225842586559E-01	1,74169219891586E-01
4,64167141360496E-01	6,53119618865948E-01	9,07836372597339E-01	9,88200589970504E-02	1,24000524315113E-01	2,11057813683413E-01	1,61990549320732E-01	8,30356246864024E-01	2,45174909529554E-01	2,32948583420776E-01	2,18660560961649E-01	2,28561262009252E-01	3,43871706758305E-01	8,63223071344899E-02	1,98272624859181E-01	3,17693059628543E-01	7,22971479106787E-02	4,07089347706925E-01	6,71970624235006E-01	1,69086076466980E-01	8,00942285041224E-02	1,79651695692025E-01	6,85920577617329E-01	1,99816921668628E-01	7,02760368049073E-02	3,56725146198830E-01	3,62999299229152E-01	6,85546218487395E-01	2,39083750894775E-01	2,77728796377932E-01	1,91256186660382E-01
